,sequences per sample,iteration,NU.39.DeMMO6.5mmPyrex.Sep2016,NU.18.DeMMO3.Steri.Dec2015,NU.25.DeMMO1.D1.sand.Sep2016,NU.54.4800.D1.SlideBlank.Sep2016,NU.44.DeMMO3.D1.wool.Sep2016,NU.45.DeMMO3.D1.sand.Sep2016,NU.48.800.D1.SlideBlank.Sep2016,NU.03.DeMMO6.Steri.2.092316,NU.37.DeMMO6.D1.sand.Sep2016,NU.05.DeMMO3.Steri.2.092116,NU.11.DeMMO6.Steri.2.120716,NU.26.DeMMO1.D1.3mmPyrex.Sep2016,NU.12.DeMMO3.Steri.1.120816,NU.36.DeMMO6.D1.wool.Sep2016,NU.24.DeMMO1.D1.wool.Sep2016,NU.15.DeMMO1.Steri.120715,NU.01.DeMMO1.Steri.1.092016,NU.46.DeMMO3.D1.3mmPyrex.Sep2016,NU.47.DeMMO3.D1.5mmPyrex.Sep2016,NU.14.DeMMO1.Steri.1.120916,NU.38.DeMMO6.D1.3mmPyrex.Sep2016,NU.20.DeMMO6.Steri.120815,NU.27.DeMMO1.D1.5mmPyrex.Sep2016,34.DeMMO3.T11.bottom.051117,9.DeMMO3.Steri.051117,25.DuselD.T9.bottom.082917,26.DeMMO3.T7.bottom.051117,11.DeMMO3.T2.bottom.083017,25.DeMMO3.T7.top.051117,22.DuselD.T8.top.082917,17.DeMMO3.T5.bottom.083017,24.DeMMO6.T6.bottom.051017,7.DeMMO1.Steri.050917,16.DeMMO3.T5.top.083017,27.DuselD.T10.bottom.082917,5.DeMMO6.Steri.021415,1.DeMMO1.steri.083117,28.DeMMO3.T8.bottom.051117,27.DeMMO3.T8.top.051117,24.DuselD.T9.top.082917,36.DeMMO3.T12.bottom.051117,32.DeMMO3.T10.bottom.051117,16.DeMMO6.T2.bottom.051017,10.DeMMO3.T2.top.083017,23.DuselD.T8.bottom.082917,18.DuselD.T6.top.082917,13.DeMMO6.T1.top.051017,15.DeMMO3.T4.bottom.083017,1.DeMMO1.Steri.021517,30.DeMMO3.T9.bottom.051117,21.DuselD.T7.bottom.082917,6.DeMMO3.Steri.021517,3.DeMMO3.steri.083117,12.DeMMO6.Steri#2.051017,6.DeMMO6.steri.082917,26.DuselD.T10.top.082917,33.DeMMO3.T11.top.051117,9.DeMMO3.T1.bottom.083017,12.DeMMO3.T3.top.083017,19.DeMMO6.T4.top.051017,17.DeMMO6.T3.top.051017,20.DuselD.T7.top.082917,7.DuselD.steri.082917,22.DeMMO6.T5.bottom.051017,14.DeMMO3.T4.top.083017,20.DeMMO6.T4.bottom.051017,15.DeMMO6.T2.top.051017,18.DeMMO6.T3.bottom.051017,21.DeMMO6.T5.top.051017,29.DeMMO3.T9.top.051117,14.DeMMO6.T1.bottom.051017,19.DuselD.T6.bottom.082917,31.DeMMO3.T10.top.051117,13.DeMMO3.T3.bottom.083017,35.DeMMO3.T12.top.051117,8.DeMMO3.T1.top.083017,27.24790.AfterPacker.051616,30.DuselB.050416,34.4100L.DrillFluid.051716,18.10dash1.051816,32.DuselB.051916,14.24790.AfterDrilling.050516,15.24790.DitchFluid.050516,28.24790.071216,19.10dash1.071116,33.DuselB.071316,16.10dash1.050216,26.DeMMO1.SC1.top.041818,31.DeMMO1.SC7.top.041818,52.DeMMO3.B.top.041718,14.DeMMO3.steri.041718,53.DeMMO3.C.top.041718,56.DeMMO3.F.top.041718,30.DeMMO1.SC5.top.041818,41.DeMMO3.3.top.041718,22.DeMMO1.C.top.041818,21.DeMMO1.B.top.041818,42.DeMMO3.4.top.041718,18.800.DitchFluid.041818,55.DeMMO3.E.top.041718,47.DeMMO1.9.top.041818,54.DeMMO3.D.top.041718,34.DeMMO1.SC10.top.041818,20.DeMMO1.A.top.041818,45.DeMMO1.7.top.041818,40.DeMMO3.2.top.041718,43.DeMMO3.5.top.041718,1.DeMMO1.steri.113017,29.DeMMO1.SC4.top.041818,44.DeMMO3.6.top.041718,51.DeMMO3.A.top.041718,3.DeMMO3.steri.112717,12.DeMMO1.steri.041818,39.DeMMO3.1.top.041718,17.DeMMO6.041618,50.DeMMO1.12.top.041818,46.DeMMO1.8.top.041818,49.DeMMO1.11.top.041818,28.DeMMO1.SC3.top.041818,48.DeMMO1.10.top.041818,24.DeMMO1.E.top.041818,27.DeMMO1.SC2.top.041818,33.DeMMO1.SC9.top.041818,32.DeMMO1.SC8.top.041818,6.DeMMO6.steri.112817,23.DeMMO1.D.top.041818
alpha_rarefaction_6500_5.txt,6500,5,0.858276071,0.846205444,0.713051976,0.83202987,0.896700024,0.689312,0.951504142,0.714732166,0.891358722,0.919124355,0.923751053,n/a,0.804158627,0.898580639,0.838870201,n/a,n/a,0.529660828,0.743198391,0.982709018,0.85534045,0.78719484,n/a,0.897448142,0.918332071,0.899289183,0.951468686,0.815406485,0.56683697,0.857176805,0.857743716,0.918232331,0.989087527,0.974752095,0.768939408,0.933356686,0.987093396,0.953905325,0.943433846,0.864577751,0.925594083,0.933080331,0.900017941,0.944171124,0.924837065,0.780749112,0.714173254,0.88418329,0.987075598,0.857938888,0.916744047,0.980507124,0.970760142,0.915215101,0.948050698,0.930032473,0.937206391,0.843721089,0.95030684,0.938435219,0.934252355,0.899236876,0.933833941,0.950290935,0.928473704,0.85310897,0.912283219,0.908951479,0.925389917,0.944298888,0.795594793,0.886376379,0.923205491,0.758733633,0.944715692,0.956397207,0.869266651,0.77036,0.95662968,0.959063337,0.715916781,0.933526059,0.982848521,0.932200237,0.979348213,0.666839195,n/a,0.764881988,0.506519195,0.939081893,0.96465368,0.951071243,0.917279337,0.755609751,0.950524544,0.88916142,0.921200331,0.96634168,0.993916876,0.955218083,0.906546935,0.949713657,0.431605491,0.925105988,0.908527527,0.953784379,0.904676686,0.977469586,0.903566296,0.970538178,0.902604166,0.95514329,0.968408047,0.977684686,0.960262627,0.918117964,0.901302722,0.908446675,0.819461491,0.919392095,0.92342116,0.925710249,0.911098036,0.53153084,0.866749207,0.891208473
alpha_rarefaction_6500_6.txt,6500,6,0.858242982,0.847037349,0.72258916,0.829094201,0.892902769,0.681514935,0.951701207,0.718540734,0.892456237,0.919335905,0.92419574,n/a,0.800325633,0.899008568,0.839341964,n/a,n/a,0.525749112,0.74040942,0.982743385,0.85525813,0.787689136,n/a,0.891692071,0.912844686,0.893756308,0.953377893,0.815816473,0.562514698,0.857152521,0.851860876,0.916282367,0.989408473,0.974586083,0.766866414,0.936117254,0.986485302,0.952690272,0.946142107,0.866120426,0.923731929,0.934580308,0.898489041,0.943530698,0.920418178,0.783472663,0.714775763,0.884185846,0.988123929,0.86094026,0.915905089,0.980006959,0.971207527,0.916345325,0.947462959,0.931306793,0.938043219,0.852195077,0.949030107,0.937549396,0.93507645,0.898245065,0.930009183,0.950683976,0.922116071,0.853693728,0.909004592,0.909343527,0.922574249,0.941512237,0.790906888,0.888488379,0.925044071,0.759393704,0.943794556,0.956230438,0.875632095,0.768952663,0.956473136,0.955753373,0.710063953,0.932765254,0.983397917,0.931785515,0.978765112,0.663825278,n/a,0.760174722,0.506137751,0.936591527,0.967967479,0.950919858,0.919222012,0.763101254,0.951073278,0.894708592,0.924501112,0.964976284,0.993856473,0.955813065,0.907924497,0.953318911,0.43751858,0.92658968,0.909807716,0.95615716,0.906388828,0.976515314,0.907136331,0.969224521,0.905085822,0.955276876,0.965191716,0.978299456,0.958230911,0.918256284,0.895456426,0.905248852,0.818510817,0.917428024,0.927354083,0.925636308,0.909909444,0.532993373,0.871039148,0.900256284
alpha_rarefaction_6500_7.txt,6500,7,0.858435882,0.848409657,0.723378651,0.826416899,0.893745136,0.689815716,0.951375574,0.715748308,0.893763172,0.917718059,0.925429112,n/a,0.801906793,0.897881278,0.838094249,n/a,n/a,0.528895243,0.74036142,0.98279626,0.854298746,0.793166722,n/a,0.889849089,0.912901349,0.897156592,0.952792047,0.822753941,0.568576994,0.855196166,0.852890509,0.915367811,0.988773586,0.975138793,0.76733174,0.935017751,0.986874036,0.953888331,0.945646154,0.867233988,0.924475266,0.93532729,0.89510026,0.940222438,0.922326201,0.776945846,0.706517822,0.883838959,0.987610036,0.858851692,0.918318959,0.980568331,0.969618272,0.917132118,0.947112994,0.928743432,0.938616426,0.844384,0.948284355,0.939453254,0.935676686,0.899081373,0.929817657,0.949720805,0.924070959,0.849126201,0.90956142,0.909705941,0.923335811,0.941633325,0.791215053,0.88632568,0.91814187,0.761539172,0.943447101,0.954464994,0.870795314,0.769241231,0.954175432,0.958243598,0.716146178,0.933080947,0.983438249,0.930420213,0.979043314,0.671141775,n/a,0.766865183,0.511120284,0.938583243,0.967052118,0.955008899,0.913105041,0.763570888,0.95258845,0.892072331,0.922472284,0.966167811,0.994157254,0.956519953,0.905693112,0.953335574,0.439793799,0.927688331,0.90909529,0.951847716,0.905804923,0.977478864,0.903187598,0.969283361,0.902168284,0.95731271,0.967363976,0.97861297,0.95894684,0.917238722,0.900908402,0.909811361,0.81929671,0.920235692,0.92660284,0.92797458,0.906949538,0.525136615,0.863476876,0.897249562
alpha_rarefaction_6500_8.txt,6500,8,0.857668544,0.845725633,0.711374154,0.831364734,0.894928,0.68185245,0.951777278,0.718983053,0.89406845,0.918296189,0.925789538,n/a,0.796310154,0.897100402,0.841205302,n/a,n/a,0.532852402,0.741557254,0.982799101,0.854271337,0.793748781,n/a,0.895634178,0.917546651,0.894878154,0.950879385,0.820666651,0.553065325,0.855920615,0.853327195,0.91805084,0.989691787,0.974900639,0.765001609,0.935059645,0.985581775,0.954803692,0.946798533,0.862877302,0.925525491,0.936820592,0.892516402,0.942363172,0.923062911,0.771453112,0.709592284,0.879697941,0.987761231,0.85165884,0.916827503,0.980579172,0.970697231,0.917532923,0.945965112,0.931231479,0.938978036,0.84959716,0.950082036,0.938546556,0.934029254,0.897334201,0.92847768,0.95164729,0.922460686,0.848839811,0.913001941,0.905638249,0.922859314,0.941341775,0.783778888,0.883829822,0.923753751,0.756589065,0.944100923,0.954783053,0.869447385,0.764935858,0.956632757,0.957138414,0.715435361,0.932291314,0.983817893,0.932125822,0.979485302,0.669854864,n/a,0.765476734,0.518474935,0.939122272,0.968346083,0.953156781,0.918432994,0.761949964,0.95181458,0.891437491,0.916202225,0.96538916,0.993663621,0.956736947,0.90618168,0.951945041,0.435367905,0.924776095,0.907787929,0.952904047,0.906655574,0.97767413,0.901218036,0.969038391,0.903068592,0.957397728,0.964712047,0.977025515,0.959614959,0.915333822,0.901961089,0.904120331,0.824408047,0.919832852,0.924064663,0.927630154,0.91009671,0.519311811,0.869961941,0.898023195
alpha_rarefaction_6500_9.txt,6500,9,0.85925032,0.845333207,0.711276639,0.83718968,0.892832142,0.682978272,0.951273373,0.71380516,0.891745941,0.921605018,0.923464568,n/a,0.79652729,0.896485822,0.837650556,n/a,n/a,0.528721136,0.742963976,0.982626935,0.855042698,0.790936095,n/a,0.895467929,0.915778272,0.89621245,0.952527763,0.823184852,0.575378036,0.856481988,0.858137089,0.91479413,0.989673373,0.975213207,0.765319053,0.936207811,0.986020213,0.954710817,0.943706036,0.865569846,0.926657988,0.937714746,0.900262296,0.942635882,0.923450935,0.779833136,0.709572876,0.885665609,0.987742627,0.857399716,0.915654201,0.980686343,0.970759148,0.915600473,0.94588071,0.928910627,0.938984047,0.836291976,0.949483882,0.938894533,0.937324923,0.898184189,0.928075787,0.950910201,0.921889941,0.843692024,0.911162178,0.910604828,0.923328237,0.943558485,0.780575953,0.889425657,0.922639953,0.759955503,0.943056663,0.954779219,0.87057084,0.770423574,0.956016805,0.957788544,0.715292071,0.933382911,0.983708118,0.931004166,0.97850168,0.669896189,n/a,0.763953893,0.515517822,0.936215905,0.967783858,0.950879716,0.91886542,0.761235834,0.952120947,0.893063385,0.915721988,0.966325065,0.994411598,0.956591243,0.904219834,0.954904095,0.433488331,0.924648615,0.904991479,0.953787172,0.907395077,0.977046817,0.902729325,0.970403882,0.905367527,0.95648587,0.965569467,0.977406343,0.959056805,0.916369988,0.901411124,0.902603787,0.812293822,0.918543527,0.925181491,0.930803882,0.908086391,0.526178604,0.866447006,0.899916402
alpha_rarefaction_7000_0.txt,7000,0,0.858252735,0.84576649,0.712606082,0.830343673,0.892909347,0.67803551,0.950987551,0.720534245,0.892635592,0.921077224,0.922367878,n/a,0.800844449,0.896186163,0.840288776,n/a,n/a,0.528936694,0.739087959,n/a,0.853179061,0.791630653,n/a,0.892570082,0.919946571,0.896331143,0.953345959,0.819737265,0.572493102,0.856142571,0.851632939,0.917287347,0.989673918,0.974491755,0.773462286,0.933766531,0.98632751,0.954731959,0.946359551,0.861734571,0.924571551,0.936693796,0.893273306,0.942213837,0.920448571,0.774242653,0.701443184,0.883887184,0.987632776,0.857699878,0.91992449,0.980276286,0.969930776,0.918778571,0.947947551,0.931751265,0.938160082,0.849234082,0.950840163,0.939511265,0.934313551,0.898163306,0.931555918,0.95131551,0.922644816,0.851165061,0.909434367,0.907544857,0.927006,0.942784204,0.78142502,0.886820286,0.923077306,0.762057673,0.943018816,0.954107102,0.869309265,0.768854245,0.953966653,0.957625959,0.718685878,0.932292776,0.983186,0.931155184,0.979265551,0.669113673,n/a,0.758230041,0.515056327,0.936626531,0.965746939,0.952927306,0.91835849,0.760389224,0.952840735,0.890520204,0.919095796,0.967119306,0.993941633,0.957053061,0.902097796,0.952767224,0.444411469,0.927186816,0.908016939,0.95142151,0.904733714,0.978743265,0.905325592,0.970388,0.903946,0.956078816,0.964737265,0.978436,0.959668776,0.91490151,0.90346702,0.906136449,0.820769184,0.917843347,0.923026857,0.928945673,0.912053592,0.529651184,0.866811469,0.89895502
alpha_rarefaction_7000_1.txt,7000,1,0.856445102,0.845180408,0.711668857,0.83341702,0.894836449,0.689018939,0.952399265,0.717043469,0.893021224,0.921582531,0.923271633,n/a,0.797347429,0.895618735,0.841623592,n/a,n/a,0.526442939,0.736729633,n/a,0.850157918,0.793648367,n/a,0.888648,0.916035673,0.89835249,0.951746816,0.824567265,0.567925959,0.859033551,0.851780449,0.914672286,0.990001429,0.975213184,0.760518245,0.933988735,0.986837918,0.955069388,0.946299347,0.866274245,0.923982163,0.935175429,0.899294612,0.941899061,0.92090049,0.769911673,0.712919755,0.884975347,0.988372,0.854393592,0.916960694,0.980006367,0.969902653,0.916180898,0.946707796,0.929588367,0.94064951,0.83830102,0.952543184,0.937612,0.936648653,0.897409429,0.926273592,0.949393673,0.922823633,0.849772041,0.909173184,0.909508286,0.925708408,0.942507469,0.785783796,0.888348408,0.920833306,0.76244102,0.945652776,0.954770653,0.874433673,0.772072327,0.955685143,0.958287469,0.715510531,0.933289224,0.983097918,0.933413878,0.979163959,0.664755796,n/a,0.759122245,0.51477098,0.934882939,0.966536245,0.953589755,0.919487347,0.764174571,0.951316816,0.891127102,0.919210204,0.965919755,0.99409351,0.955574367,0.906179143,0.952269184,0.444670449,0.924259347,0.909995061,0.953771224,0.908190857,0.977387673,0.902941673,0.96980302,0.900145878,0.958612327,0.965967714,0.977450776,0.959537755,0.914506204,0.90019302,0.904940204,0.813358286,0.917934571,0.924772571,0.928749673,0.909121061,0.520317306,0.867310449,0.902136286
alpha_rarefaction_7000_2.txt,7000,2,0.857086776,0.847741347,0.714311592,0.832460041,0.891874776,0.694506816,0.951409265,0.717221878,0.88812449,0.919740408,0.924410653,n/a,0.805098816,0.897706776,0.837437714,n/a,n/a,0.526319224,0.742505633,n/a,0.848964163,0.794265306,n/a,0.889159224,0.911208571,0.896781429,0.95287302,0.81879702,0.574224122,0.857727633,0.855985224,0.914304939,0.989330367,0.975121673,0.761683673,0.934875306,0.987085265,0.954523837,0.945283918,0.860835796,0.925050653,0.935453265,0.896552204,0.943390408,0.918677796,0.767334245,0.705511714,0.886404408,0.987793347,0.857604367,0.918385633,0.980796776,0.970403959,0.914621143,0.945687878,0.932458,0.938099306,0.841699796,0.948299796,0.938752571,0.935110449,0.898386286,0.932524571,0.951138694,0.923865143,0.849139755,0.91092551,0.906154122,0.924590408,0.94251902,0.791002571,0.890299592,0.923861184,0.761770612,0.943433388,0.954400816,0.873205306,0.770996286,0.955909102,0.957998082,0.710916245,0.933475347,0.982990735,0.930108041,0.979244327,0.665480082,n/a,0.769286939,0.523971429,0.935490653,0.967987306,0.953367796,0.918896286,0.758729143,0.951392776,0.888985388,0.916855918,0.966903918,0.994501102,0.957906531,0.909184898,0.954121592,0.447294286,0.923468571,0.908377551,0.952471714,0.904764653,0.975645551,0.902682776,0.970512653,0.904434531,0.957220531,0.964765388,0.978477224,0.959134735,0.914824939,0.901238245,0.902262653,0.820952531,0.918140776,0.926174898,0.930929837,0.909173184,0.529861796,0.874132122,0.895995102
alpha_rarefaction_7000_3.txt,7000,3,0.855927755,0.846127918,0.717086327,0.831206612,0.89104302,0.684604204,0.950738408,0.714707102,0.888768163,0.918458327,0.922110571,n/a,0.800624776,0.898044776,0.839460857,n/a,n/a,0.527881878,0.734987592,n/a,0.853422898,0.788270898,n/a,0.889415592,0.914225061,0.898961265,0.953142163,0.821192449,0.569179755,0.858326776,0.85572502,0.915841184,0.989478327,0.974816531,0.757801061,0.935528653,0.98696098,0.955980367,0.944945224,0.863722082,0.927251429,0.931930939,0.89806502,0.940180694,0.924641143,0.779791429,0.710647469,0.886295388,0.987828204,0.858936163,0.92030849,0.980410041,0.97008249,0.914643878,0.947269918,0.932532694,0.94072298,0.841468367,0.946998653,0.938984612,0.934428816,0.89908298,0.928312245,0.951914367,0.927452571,0.851281265,0.913476735,0.910686816,0.92737649,0.943865959,0.781483755,0.886540041,0.921923551,0.774443061,0.943369347,0.955764327,0.876251592,0.765591429,0.956312898,0.957570449,0.71641102,0.933231755,0.983152408,0.930365673,0.979175061,0.661929796,n/a,0.761843469,0.500897918,0.935945551,0.967096163,0.953846041,0.918486408,0.760387429,0.949776857,0.889381755,0.92124249,0.967342898,0.994065918,0.95707649,0.902599102,0.953969918,0.452578367,0.926522531,0.908103918,0.95357249,0.907797796,0.975242735,0.903093592,0.969763224,0.902710163,0.956496,0.966115347,0.978995469,0.959678408,0.915564367,0.89957302,0.903848367,0.813115388,0.91887049,0.926399469,0.927194939,0.910232408,0.535682286,0.870696694,0.898943878
alpha_rarefaction_7000_4.txt,7000,4,0.859748571,0.846843837,0.712541347,0.826413959,0.893013551,0.686394571,0.951940449,0.718639469,0.891712612,0.919008735,0.922625347,n/a,0.802462082,0.897023224,0.834820857,n/a,n/a,0.526793388,0.740988816,n/a,0.851635102,0.787979918,n/a,0.892836041,0.914726204,0.895700653,0.952910408,0.818887592,0.569452776,0.854549796,0.859210286,0.914284163,0.989627878,0.975416327,0.763521184,0.93701951,0.986883837,0.954634531,0.947441959,0.866377959,0.92673298,0.936137673,0.896243306,0.942089347,0.922506694,0.780165959,0.706173837,0.886337959,0.987310327,0.856788122,0.918613306,0.980085347,0.970054122,0.914228776,0.948692653,0.927689224,0.94082649,0.840013878,0.948929061,0.939104612,0.934659429,0.897041673,0.931822816,0.950734449,0.925462816,0.853398653,0.915305837,0.906710612,0.923084449,0.944447633,0.792019143,0.887268286,0.921002,0.762143429,0.946329184,0.953910653,0.870586653,0.768940408,0.955609184,0.957980327,0.714211918,0.933174612,0.983459265,0.932174449,0.97864098,0.66553249,n/a,0.767443633,0.505267755,0.937149714,0.967836571,0.954946327,0.920326531,0.753188041,0.950238408,0.893944163,0.917953306,0.966227959,0.993849673,0.956213673,0.902528122,0.950384327,0.431925714,0.928160449,0.911072694,0.955023143,0.906352653,0.977141673,0.904350612,0.969959184,0.901806939,0.956679551,0.966411306,0.978246041,0.95867449,0.916297837,0.897620653,0.906536612,0.824911184,0.914578898,0.926040163,0.927894735,0.909609429,0.525551102,0.864590857,0.89876249
alpha_rarefaction_7000_5.txt,7000,5,0.860426367,0.843782041,0.717059796,0.828357184,0.892333184,0.685378816,0.951491347,0.717345755,0.89312502,0.919949388,0.921224408,n/a,0.80123502,0.896935347,0.840051959,n/a,n/a,0.518214367,0.744413265,n/a,0.854558327,0.792877265,n/a,0.892946735,0.916158571,0.898318735,0.951868204,0.820469755,0.566905592,0.854982041,0.859679959,0.915387633,0.989720286,0.974783265,0.765601918,0.937614,0.986939265,0.956290245,0.942731633,0.863524857,0.923560857,0.935524367,0.897315184,0.942151061,0.924536204,0.772060735,0.715583184,0.887048082,0.988142327,0.855617143,0.916668857,0.980870367,0.969623143,0.915965184,0.948138327,0.928823673,0.93828302,0.842875592,0.949656857,0.937540816,0.934964,0.896616939,0.927768694,0.950103102,0.921486286,0.851125592,0.911226531,0.909799143,0.924403184,0.944962082,0.787225143,0.887694449,0.920712735,0.755338204,0.945660612,0.956023469,0.871102,0.766195633,0.955222735,0.957636816,0.720419714,0.932783429,0.983609837,0.932175184,0.978670898,0.666031388,n/a,0.76927502,0.503015429,0.93965151,0.967781469,0.95179098,0.920264163,0.76753351,0.951637796,0.895363347,0.919366449,0.967316857,0.994399796,0.955292408,0.904266245,0.950730571,0.435706204,0.922835592,0.910014898,0.954230653,0.905921714,0.976410816,0.906218531,0.969778939,0.906519755,0.957388531,0.965438367,0.977749878,0.957534449,0.917776694,0.896426612,0.906582408,0.818815306,0.920528245,0.923299551,0.928279714,0.910053592,0.52505302,0.863985388,0.897533551
alpha_rarefaction_7000_6.txt,7000,6,0.85803098,0.843191878,0.716488449,0.832345673,0.893755143,0.685592571,0.951302286,0.716393102,0.891619551,0.922436612,0.924899347,n/a,0.802867959,0.898019224,0.839953265,n/a,n/a,0.523032898,0.742140327,n/a,0.852946898,0.789791551,n/a,0.893659306,0.91185649,0.896020612,0.950996327,0.820300694,0.564586857,0.858411714,0.85572249,0.915826204,0.990170857,0.974675755,0.765240041,0.938000122,0.987021143,0.955018571,0.94838102,0.864775061,0.925100163,0.936167755,0.895921061,0.941252735,0.920295633,0.773183755,0.707411918,0.891114286,0.987455551,0.855859755,0.920430041,0.979983755,0.970172408,0.917998408,0.947492408,0.929096653,0.939143755,0.846871388,0.950502571,0.939616041,0.934133673,0.895978939,0.933313592,0.950363551,0.923776694,0.849520041,0.910879959,0.906608571,0.924595102,0.943699306,0.787049755,0.888583347,0.924570571,0.74992502,0.944513388,0.955019837,0.875547959,0.770927469,0.95594498,0.958194408,0.721518408,0.93273249,0.983235959,0.932598816,0.97935351,0.665733265,n/a,0.772952857,0.496715306,0.935427551,0.966241673,0.952547714,0.922194816,0.759733714,0.952949061,0.888173796,0.920156,0.966502082,0.993831184,0.957725673,0.905617633,0.951788286,0.440940367,0.925771347,0.911844776,0.955516327,0.902084612,0.976963224,0.902287347,0.969564367,0.904012653,0.958742531,0.965969347,0.978300531,0.959884653,0.916594408,0.898881878,0.909508286,0.82219702,0.915414163,0.922712816,0.929164,0.908455469,0.532544776,0.864188,0.891796163
alpha_rarefaction_7000_7.txt,7000,7,0.859997224,0.84563,0.712187061,0.827383429,0.898288449,0.686133102,0.951317714,0.720335184,0.89221351,0.919811714,0.924305102,n/a,0.801631224,0.899338204,0.837213469,n/a,n/a,0.525646245,0.734724816,n/a,0.85345902,0.790832204,n/a,0.890359837,0.911820163,0.898507388,0.952511714,0.817000857,0.565317102,0.859363959,0.858034122,0.914479347,0.990052041,0.97498298,0.759484571,0.934838776,0.986499551,0.954883551,0.945736776,0.866886122,0.924949347,0.936176122,0.89540298,0.944199755,0.922528735,0.779679755,0.70684298,0.885040204,0.988092082,0.855562612,0.919095592,0.980031796,0.969887143,0.915559918,0.946894286,0.932148041,0.93706551,0.843792612,0.949796449,0.940546286,0.936115959,0.898342082,0.930952245,0.949823878,0.922250122,0.847494653,0.910201347,0.908034327,0.927329837,0.94090249,0.793296367,0.888532449,0.921400204,0.758252367,0.945545429,0.954801224,0.875306,0.76798551,0.955920653,0.957444653,0.716460408,0.932760653,0.983600163,0.932023184,0.978892735,0.664722245,n/a,0.771107224,0.512665633,0.934006898,0.967513184,0.950403265,0.915961143,0.761988163,0.950941102,0.891704612,0.921541143,0.966500245,0.994059224,0.954541061,0.906701918,0.951998449,0.445540327,0.925358163,0.908001429,0.955655224,0.907601592,0.976705265,0.905732816,0.969884245,0.902210367,0.955271469,0.967392163,0.977963469,0.958883265,0.914346857,0.902236898,0.905264449,0.820360735,0.921256653,0.92510249,0.931231143,0.909419265,0.527671755,0.871405469,0.897321347
alpha_rarefaction_7000_8.txt,7000,8,0.858627633,0.847955878,0.715385143,0.832063918,0.896013796,0.688412327,0.95173849,0.725069633,0.893913469,0.921875184,0.924348163,n/a,0.801331347,0.899646327,0.838357673,n/a,n/a,0.528904571,0.738276531,n/a,0.855028898,0.793445388,n/a,0.891618367,0.911596408,0.899233469,0.949439102,0.817994571,0.562927673,0.858391837,0.858304816,0.916282612,0.989743306,0.974398,0.766125143,0.937890857,0.986780898,0.95441649,0.946670694,0.860940204,0.924823878,0.936046408,0.898801061,0.943391551,0.921157633,0.780921469,0.706055429,0.884928776,0.987393551,0.854960327,0.917234327,0.980792612,0.969548163,0.918094449,0.947511918,0.926908939,0.938627633,0.842895469,0.951367918,0.939016776,0.933907429,0.897813184,0.925402612,0.949910735,0.921563673,0.848452653,0.908781347,0.909504816,0.924424612,0.94062302,0.787852245,0.891479592,0.920064082,0.753462939,0.94296351,0.954368122,0.870034204,0.768823959,0.955615714,0.957752245,0.714950816,0.932883633,0.98315351,0.931078694,0.979142,0.662368163,n/a,0.76172302,0.515384408,0.938879143,0.967205388,0.951723714,0.917439592,0.75926098,0.952427918,0.888698653,0.923352408,0.965306898,0.994437102,0.959011184,0.904812857,0.953932367,0.442239755,0.922768449,0.908419959,0.951841918,0.909187306,0.977248612,0.907455592,0.970034122,0.898343265,0.958171429,0.96521702,0.978509959,0.959154531,0.917223061,0.898987224,0.903998694,0.822357959,0.921129673,0.923503592,0.928485837,0.909188776,0.532474571,0.868088122,0.900207959
alpha_rarefaction_7000_9.txt,7000,9,0.856189878,0.842918245,0.709544857,0.833698653,0.892366939,0.689867959,0.951087224,0.719059388,0.892321878,0.920274735,0.922966531,n/a,0.805076449,0.897497592,0.839448857,n/a,n/a,0.526222776,0.740474898,n/a,0.857334939,0.79318498,n/a,0.894130571,0.919643551,0.896414612,0.950460286,0.817237306,0.571332122,0.857646082,0.85518751,0.914894531,0.989951143,0.97513049,0.759314163,0.935217102,0.98589898,0.954419184,0.946158122,0.863204245,0.92626302,0.934537837,0.899727347,0.942622082,0.92332898,0.773389918,0.704588,0.883777306,0.987458122,0.855079551,0.919147551,0.98027702,0.970898449,0.917367224,0.947511959,0.928319878,0.93852151,0.840256163,0.946748939,0.936918082,0.935373551,0.897053184,0.931218204,0.951066939,0.926702245,0.847265551,0.91277098,0.908246653,0.921658939,0.943652898,0.78259702,0.887720041,0.923524694,0.759519143,0.944177224,0.954885592,0.87409849,0.764328694,0.95559902,0.957605469,0.715259102,0.932800122,0.983535184,0.931593755,0.978751592,0.660500204,n/a,0.760903184,0.500450122,0.936476735,0.966926694,0.954182898,0.91702702,0.756862776,0.952310327,0.888473796,0.917281755,0.966691265,0.994530327,0.957182653,0.902425837,0.951311592,0.425990571,0.92264898,0.907258327,0.950558122,0.904249347,0.976157714,0.899308531,0.968870735,0.904516286,0.95720551,0.965384939,0.977511714,0.959847959,0.914661551,0.896453796,0.903672939,0.82377,0.921067592,0.925864408,0.92523351,0.909521347,0.520437878,0.861741347,0.893629959
