,sequences per sample,iteration,NU.39.DeMMO6.5mmPyrex.Sep2016,NU.18.DeMMO3.Steri.Dec2015,NU.25.DeMMO1.D1.sand.Sep2016,NU.54.4800.D1.SlideBlank.Sep2016,NU.44.DeMMO3.D1.wool.Sep2016,NU.45.DeMMO3.D1.sand.Sep2016,NU.48.800.D1.SlideBlank.Sep2016,NU.03.DeMMO6.Steri.2.092316,NU.37.DeMMO6.D1.sand.Sep2016,NU.05.DeMMO3.Steri.2.092116,NU.11.DeMMO6.Steri.2.120716,NU.26.DeMMO1.D1.3mmPyrex.Sep2016,NU.12.DeMMO3.Steri.1.120816,NU.36.DeMMO6.D1.wool.Sep2016,NU.24.DeMMO1.D1.wool.Sep2016,NU.15.DeMMO1.Steri.120715,NU.01.DeMMO1.Steri.1.092016,NU.46.DeMMO3.D1.3mmPyrex.Sep2016,NU.47.DeMMO3.D1.5mmPyrex.Sep2016,NU.14.DeMMO1.Steri.1.120916,NU.38.DeMMO6.D1.3mmPyrex.Sep2016,NU.20.DeMMO6.Steri.120815,NU.27.DeMMO1.D1.5mmPyrex.Sep2016,34.DeMMO3.T11.bottom.051117,9.DeMMO3.Steri.051117,25.DuselD.T9.bottom.082917,26.DeMMO3.T7.bottom.051117,11.DeMMO3.T2.bottom.083017,25.DeMMO3.T7.top.051117,22.DuselD.T8.top.082917,17.DeMMO3.T5.bottom.083017,24.DeMMO6.T6.bottom.051017,7.DeMMO1.Steri.050917,16.DeMMO3.T5.top.083017,27.DuselD.T10.bottom.082917,5.DeMMO6.Steri.021415,1.DeMMO1.steri.083117,28.DeMMO3.T8.bottom.051117,27.DeMMO3.T8.top.051117,24.DuselD.T9.top.082917,36.DeMMO3.T12.bottom.051117,32.DeMMO3.T10.bottom.051117,16.DeMMO6.T2.bottom.051017,10.DeMMO3.T2.top.083017,23.DuselD.T8.bottom.082917,18.DuselD.T6.top.082917,13.DeMMO6.T1.top.051017,15.DeMMO3.T4.bottom.083017,1.DeMMO1.Steri.021517,30.DeMMO3.T9.bottom.051117,21.DuselD.T7.bottom.082917,6.DeMMO3.Steri.021517,3.DeMMO3.steri.083117,12.DeMMO6.Steri#2.051017,6.DeMMO6.steri.082917,26.DuselD.T10.top.082917,33.DeMMO3.T11.top.051117,9.DeMMO3.T1.bottom.083017,12.DeMMO3.T3.top.083017,19.DeMMO6.T4.top.051017,17.DeMMO6.T3.top.051017,20.DuselD.T7.top.082917,7.DuselD.steri.082917,22.DeMMO6.T5.bottom.051017,14.DeMMO3.T4.top.083017,20.DeMMO6.T4.bottom.051017,15.DeMMO6.T2.top.051017,18.DeMMO6.T3.bottom.051017,21.DeMMO6.T5.top.051017,29.DeMMO3.T9.top.051117,14.DeMMO6.T1.bottom.051017,19.DuselD.T6.bottom.082917,31.DeMMO3.T10.top.051117,13.DeMMO3.T3.bottom.083017,35.DeMMO3.T12.top.051117,8.DeMMO3.T1.top.083017,27.24790.AfterPacker.051616,30.DuselB.050416,34.4100L.DrillFluid.051716,18.10dash1.051816,32.DuselB.051916,14.24790.AfterDrilling.050516,15.24790.DitchFluid.050516,28.24790.071216,19.10dash1.071116,33.DuselB.071316,16.10dash1.050216,26.DeMMO1.SC1.top.041818,31.DeMMO1.SC7.top.041818,52.DeMMO3.B.top.041718,14.DeMMO3.steri.041718,53.DeMMO3.C.top.041718,56.DeMMO3.F.top.041718,30.DeMMO1.SC5.top.041818,41.DeMMO3.3.top.041718,22.DeMMO1.C.top.041818,21.DeMMO1.B.top.041818,42.DeMMO3.4.top.041718,18.800.DitchFluid.041818,55.DeMMO3.E.top.041718,47.DeMMO1.9.top.041818,54.DeMMO3.D.top.041718,34.DeMMO1.SC10.top.041818,20.DeMMO1.A.top.041818,45.DeMMO1.7.top.041818,40.DeMMO3.2.top.041718,43.DeMMO3.5.top.041718,1.DeMMO1.steri.113017,29.DeMMO1.SC4.top.041818,44.DeMMO3.6.top.041718,51.DeMMO3.A.top.041718,3.DeMMO3.steri.112717,12.DeMMO1.steri.041818,39.DeMMO3.1.top.041718,17.DeMMO6.041618,50.DeMMO1.12.top.041818,46.DeMMO1.8.top.041818,49.DeMMO1.11.top.041818,28.DeMMO1.SC3.top.041818,48.DeMMO1.10.top.041818,24.DeMMO1.E.top.041818,27.DeMMO1.SC2.top.041818,33.DeMMO1.SC9.top.041818,32.DeMMO1.SC8.top.041818,6.DeMMO6.steri.112817,23.DeMMO1.D.top.041818
alpha_rarefaction_11000_1.txt,11000,1,187.1412386,345.1494234,450.1088849,292.7298338,544.350361,410.1080447,n/a,268.6753333,317.9917645,578.9299748,314.9564431,n/a,n/a,280.9204049,658.5957699,n/a,n/a,n/a,n/a,n/a,326.2452981,201.1603694,n/a,297.3411089,847.8045228,301.6502729,253.8731655,390.7950478,384.5211493,339.1387552,355.7668386,303.8396617,1911.949439,354.6235183,388.8931063,368.5844449,1653.986648,281.8361541,354.5475585,426.8559264,300.3381532,255.189982,384.2921478,248.513872,414.8958572,338.9999612,347.2921478,226.3150399,1538.30947,337.4496255,379.7105386,716.9401611,780.7402957,429.1136005,432.0486475,235.2353446,338.9759777,442.8621281,316.7782558,217.7204147,227.4635466,370.1256541,809.8323682,302.0037385,364.8787298,239.2595709,481.6596137,344.0074503,279.3697461,389.3071627,203.3246364,357.5339425,292.9969976,467.8949198,433.6692534,327.1611595,453.2117825,n/a,622.0331411,n/a,n/a,n/a,n/a,566.2858374,n/a,n/a,n/a,547.6659754,387.9340012,508.5701532,614.2032853,489.4559856,327.6208607,799.4147428,282.7204147,767.1841704,619.0050363,510.3194717,3512.01159,596.5796767,506.5874141,659.4591784,387.4190738,460.8115511,411.0176008,269.7141589,223.9509796,1559.038674,714.5425679,445.3914785,644.5384043,834.5203977,1628.267011,309.8218087,495.6610129,561.6280039,244.3307935,358.7983356,641.0468308,438.0174939,706.7849279,606.7010753,512.3736181,479.4451761,293.1905304,621.8270538
alpha_rarefaction_11000_2.txt,11000,2,200.2808952,342.4669834,509.0764648,300.6267827,534.3335792,405.8834575,n/a,297.2493069,343.4325295,584.5578211,330.0782668,n/a,n/a,329.1435027,712.4531208,n/a,n/a,n/a,n/a,n/a,284.5297328,178.2867972,n/a,295.1623453,865.0734817,364.4765117,275.1255726,407.2673488,380.9323154,290.1139061,376.5485899,302.2279158,2033.116332,377.9352921,354.0592401,435.9165837,1634.128744,341.9454128,248.9060485,380.7295126,261.5257453,307.3373368,350.0385435,236.6084113,413.8963108,380.3914785,329.3270207,360.5206488,1598.317873,349.2885232,479.0735908,743.6464354,801.698068,395.3533319,413.5410281,198.7493046,369.8776086,380.1851363,310.7193792,230.345667,250.4502636,381.6088715,739.4447281,346.0213637,357.6144499,253.1749035,435.2093628,336.3317858,208.6250207,376.892628,221.7991725,336.7302634,264.3473719,413.5701532,373.6340427,300.2595709,479.4559856,n/a,621.9371318,n/a,n/a,n/a,n/a,523.9733641,n/a,n/a,n/a,608.870512,292.7224972,685.7744031,641.8797918,494.4559856,323.6825784,746.4431163,441.2153422,746.0465513,577.0125599,330.380764,3500.628678,610.6435049,461.8574776,664.3813664,432.275579,470.1502863,435.0309956,624.6308464,266.2060696,1476.270136,687.0376436,448.5022627,599.9952021,905.4695018,1499.17151,350.4607048,521.9003873,542.0386224,265.5435355,359.6952468,647.788354,476.5725165,736.5529659,554.0038546,583.1443953,374.4182378,374.9831056,689.0124511
alpha_rarefaction_11000_3.txt,11000,3,188.4160198,344.9199132,482.538365,289.9015617,540.797256,398.6740402,n/a,307.0739636,254.7619585,593.9972816,314.528958,n/a,n/a,308.9076118,716.4108484,n/a,n/a,n/a,n/a,n/a,316.1435027,223.9710457,n/a,287.1076652,889.4517024,320.7158532,303.7649696,370.9434589,303.0436506,298.4439403,411.0502375,307.8396617,1892.089633,354.6002156,383.6636767,465.0712425,1590.993625,300.3155774,273.6169103,403.093919,263.9172756,277.9827258,324.0116611,396.0918323,377.2876473,309.9196655,351.0020184,240.2353446,1647.688518,341.143791,396.8597035,790.7638771,771.8794451,450.0741414,463.9613358,261.1897125,370.6340427,435.0714184,324.1623453,235.590891,261.7560745,293.1029419,711.6845851,389.8062215,312.581931,295.4186764,364.8259434,334.9199132,259.0974315,317.9831986,203.1898559,308.3805222,255.3524726,480.6892076,339.7285449,332.8120298,467.0712591,n/a,632.6363599,n/a,n/a,n/a,n/a,555.8169883,n/a,n/a,n/a,768.2161439,370.4288309,486.9525501,664.569243,505.9390096,316.2168967,860.4637136,298.710764,728.6251949,557.0507085,308.6287904,3579.73317,644.1163924,511.1690778,634.2096628,396.7870667,487.0649815,396.1271476,322.6965119,228.6415265,1533.30076,606.8625938,470.1718218,681.6672891,777.5200984,1549.88769,277.1166696,401.7190385,541.0402154,265.6169103,356.7011232,658.2211971,451.8383652,816.2086613,542.6231654,502.4272578,356.1385756,342.0999261,669.9024647
alpha_rarefaction_11000_4.txt,11000,4,173.8419321,335.2218909,603.2909039,287.9823556,526.7108261,379.0286982,n/a,297.6664441,294.7137634,662.4143508,339.5693828,n/a,n/a,308.2493069,600.8738099,n/a,n/a,n/a,n/a,n/a,303.1176877,168.1110967,n/a,315.6760969,834.3337551,297.0786475,279.2372185,414.33291,466.275579,306.10457,443.4884419,276.1507916,1965.945393,332.1680293,322.5608063,390.2412074,1687.408849,293.2494018,273.3389044,392.5674747,282.9983928,334.6795406,360.8259444,291.6135237,403.3779259,333.4388389,346.1270571,237.5300462,1574.577953,355.6596701,463.1426423,746.7892411,739.1125202,386.7221453,408.2508993,213.7398776,328.7605363,395.3165856,367.5323841,292.7226365,380.748662,314.3516607,708.2295228,314.8886068,353.0312567,253.1892669,384.5022627,329.976327,204.5480023,376.7361267,278.8051716,340.7568141,290.294218,417.2722607,375.8717796,332.6760969,466.220735,n/a,625.4776395,n/a,n/a,n/a,n/a,520.921133,n/a,n/a,n/a,496.8856375,468.901844,466.7029697,662.7095916,576.4825822,341.7540554,998.6785881,319.0388449,739.4524596,608.7200319,292.2169638,3747.58886,565.9972816,447.3291516,697.0940948,358.2120738,489.2595101,420.3103419,358.9897176,239.1987599,1479.462778,541.8651672,446.8028966,576.3110581,943.8123812,1617.460659,332.4475874,544.2297489,513.8929231,325.5881052,341.4489826,653.6878725,454.7548079,735.1633823,665.3559516,552.2935265,335.5910757,277.2249351,651.0169182
alpha_rarefaction_11000_5.txt,11000,5,165.3494965,335.1520895,476.562625,298.8776086,561.0888437,408.1080447,n/a,328.4755257,335.4227498,683.1184362,305.020054,n/a,n/a,319.1176877,716.623933,n/a,n/a,n/a,n/a,n/a,290.4253575,200.2335983,n/a,295.710764,828.698068,299.4272247,281.6729588,475.9950826,393.8729971,377.1270571,461.1861756,277.8970583,1863.679491,383.2722657,406.9483457,399.4244537,1742.82344,334.4336157,262.0537596,437.5363166,253.4619593,277.3548536,350.0385435,298.0359807,419.0811478,364.7224972,308.1078035,211.7735394,1581.989937,326.217244,453.2047778,718.9002904,826.9104154,366.8397411,377.5237273,192.2960617,320.0785862,453.0680342,312.68507,247.3639431,209.0940086,415.0474267,843.1940412,352.6100266,389.0643213,281.7865427,372.0643213,385.3385645,249.60192,308.5277247,287.5323841,356.2249351,298.269204,445.5329807,347.8386128,297.7579058,481.7983752,n/a,632.8857892,n/a,n/a,n/a,n/a,581.9297905,n/a,n/a,n/a,559.1248282,423.3774147,533.0310414,627.1899004,584.7809911,407.7268623,903.6372157,324.1347759,807.4496395,587.4583002,331.3254559,3437.694763,593.0189918,479.5485899,593.7588416,423.3564943,467.2278435,485.0276788,320.6135237,238.1987599,1451.317914,647.8497297,414.1487169,617.5556143,872.9228396,1553.523178,284.4810293,492.6510432,579.2975881,318.8390033,362.8244693,678.8334736,447.1841578,624.4245397,635.5394359,468.7983752,373.4182378,314.9560153,607.0408495
alpha_rarefaction_11000_6.txt,11000,6,164.3494965,350.7795049,504.042463,310.2979438,557.6414082,404.0566803,n/a,301.6088715,340.3293874,606.0332351,316.0213637,n/a,n/a,267.4134743,566.2875422,n/a,n/a,n/a,n/a,n/a,306.0333296,193.9115848,n/a,303.8283206,866.5705796,303.4531045,257.6536764,389.4589551,332.9594054,292.1651125,511.7222995,266.8049642,1956.993022,360.8160978,398.7894673,421.5725165,1643.544634,293.1807826,273.1412386,426.4186804,258.6580249,285.9487338,312.2805017,345.8696216,405.7492968,374.3103419,336.9917645,208.7105897,1615.750766,342.4531045,432.1782018,712.6492078,782.077556,402.8872915,409.9115009,241.1194759,344.6538745,341.5327608,301.8361541,276.1025733,186.0331106,310.6875427,803.4862025,289.4546469,372.4243568,254.3221968,384.6662062,359.6506915,244.1897125,374.4813602,312.9538201,331.7302634,316.8603079,441.2564312,371.1494234,337.7601381,473.1468655,n/a,646.4433115,n/a,n/a,n/a,n/a,572.4778527,n/a,n/a,n/a,546.0413868,380.8759893,500.5356065,657.0741059,521.6323988,347.0525581,769.3220483,298.1749035,731.8956196,619.5294818,301.0279221,3600.897675,668.0711206,476.8722653,630.0318634,371.8759893,508.9052734,417.0562648,297.5198192,220.3307935,1460.265748,657.5083814,376.0509039,541.8707724,769.7233877,1576.360253,298.5435355,398.0176008,579.7279912,260.1926614,370.9037893,681.2204785,445.9927318,748.7451829,549.1754093,501.7164659,352.0590154,320.8196285,657.9347671
alpha_rarefaction_11000_7.txt,11000,7,217.0359807,359.3613117,515.5758613,340.0513185,546.5547282,393.0628581,n/a,333.7792642,269.0707753,581.9299748,295.1005038,n/a,n/a,336.4300139,654.3518687,n/a,n/a,n/a,n/a,n/a,312.0685501,166.7204147,n/a,300.499598,884.8595078,343.7900036,276.2372185,428.300483,384.6377824,343.8156865,457.0476546,308.4354352,1889.768213,346.5497849,366.8106102,468.1738827,1684.743215,293.68507,244.6084113,388.0354509,285.4978869,286.2339893,360.0819849,274.7583692,387.7105386,388.2450607,285.7983356,198.3068303,1588.423593,317.3291073,446.4186804,724.4630546,891.8218913,375.2909023,403.241634,211.0945511,339.4674523,373.9252045,329.7649696,249.8535423,237.5139733,353.2249351,711.805291,317.1456792,324.6715645,251.1749035,349.7268623,331.686062,222.5300462,335.691818,220.8423612,330.8243381,254.3048684,407.0848831,387.6144499,331.203475,449.4982252,n/a,625.3576888,n/a,n/a,n/a,n/a,554.7416616,n/a,n/a,n/a,444.6754002,335.3387412,544.7881079,639.2097277,493.4470859,364.0386566,735.5121823,340.7446688,765.5303774,629.9204794,340.3948229,3584.060964,666.5245778,483.9701987,697.3641423,539.8944939,455.6636932,403.7922149,288.7204147,223.9509796,1508.310066,605.3534414,473.3387412,563.4922912,835.6852901,1519.60377,281.6415265,506.7167109,515.5993189,243.1166696,309.1213825,668.9968008,418.0504456,733.6683791,583.0493658,559.0660201,421.8867394,272.6814193,722.6832047
alpha_rarefaction_11000_8.txt,11000,8,172.5942687,335.4191867,468.1704582,291.1430543,556.9826897,399.4060488,n/a,295.5478769,353.3544955,583.6137197,296.0817864,n/a,n/a,325.1271464,764.2255774,n/a,n/a,n/a,n/a,n/a,311.0746493,178.5198192,n/a,322.910971,867.258203,305.5996048,263.3307935,388.8908682,318.8812716,368.5495175,547.0440895,277.1255726,1835.442368,389.2885232,401.9336524,401.4227498,1717.7927,281.6729588,291.9969976,426.2047778,238.3283625,350.6769422,356.1487169,289.457359,377.5264287,284.4077978,366.7952784,220.6250207,1673.94669,336.9161385,425.8494352,699.1686638,759.9202172,417.4691341,376.8184791,265.7111947,312.7621086,509.3869951,323.1892669,294.7226365,239.5389104,313.7605713,724.2518049,302.2687495,349.3371683,264.2060696,424.9669908,315.2053766,191.2040122,368.2790445,280.015392,338.528958,239.1932786,437.9349315,427.9144286,338.910971,465.8131068,n/a,663.2180743,n/a,n/a,n/a,n/a,583.0627634,n/a,n/a,n/a,530.2248565,326.5457713,539.4884419,655.5522156,500.220132,359.5341866,773.3303434,321.4475874,768.0812788,596.4938411,358.2901708,3534.969541,577.5074561,504.0562648,719.2554576,500.1453422,485.4933957,439.241634,365.7226365,261.2808952,1516.142301,669.8521897,392.8156865,618.8700974,957.8548127,1566.262881,301.3389044,475.864214,562.7279912,269.68507,336.7829912,642.5493916,414.5400348,778.6264239,574.0468308,524.5702031,376.086282,342.0074045,645.6307648
alpha_rarefaction_11000_9.txt,11000,9,205.4629366,334.4191867,485.3483448,267.8866894,542.3442109,395.6306286,n/a,345.1145866,299.7861834,616.5698153,311.4318343,n/a,n/a,343.2938365,652.3635943,n/a,n/a,n/a,n/a,n/a,352.1952221,172.1987599,n/a,308.2060696,864.4423747,303.2981804,292.68507,437.8460242,324.2679418,322.6596701,377.5282138,278.2372185,1881.048763,371.2552088,385.9706754,390.6904541,1694.659331,279.6729588,297.457359,432.1296802,271.9539432,291.1691508,361.5844449,287.8891291,394.0972522,331.681798,296.88393,291.4915183,1609.542975,360.0116611,432.6702894,856.8279779,825.9104154,406.5859699,406.8678625,207.7105897,317.6737462,420.6597271,310.8082317,247.1603694,207.1641027,345.6795406,761.4175425,341.2599257,362.1083445,243.735639,331.4648663,344.1030328,253.7111947,410.7664142,231.4360631,336.9564431,269.9983928,502.4557308,363.9741944,290.3641016,459.7100788,n/a,642.961076,n/a,n/a,n/a,n/a,575.4538521,n/a,n/a,n/a,673.8394057,404.3859771,469.4701923,691.2677681,488.4933957,379.1729222,694.5162998,291.200978,845.4914572,650.2700497,414.514129,3437.343377,688.7553321,513.3234588,602.8117944,443.3114006,501.2686664,402.4221323,362.3503303,258.294218,1473.788818,714.9898869,412.4082153,514.3634526,833.2212205,1546.770255,360.9429783,541.1269901,589.7018583,282.3408127,348.2799219,630.0911139,515.4182378,727.1323448,545.0332351,499.7164659,361.0816096,360.6413923,647.8897819
alpha_rarefaction_11500_0.txt,11500,0,174.5942687,n/a,453.7899465,298.4111425,546.3442109,401.6740402,n/a,304.2454905,282.4088548,562.9346288,320.6795406,n/a,n/a,359.0999261,641.2732893,n/a,n/a,n/a,n/a,n/a,300.3914552,188.8288312,n/a,292.0370629,857.5807142,368.1099005,260.2599603,444.2011694,402.1882927,349.0644853,463.5285127,287.9539432,1989.481473,345.9167753,351.4560137,539.5597244,1656.359697,297.1623453,289.3381532,386.3998941,284.1412386,285.4038934,345.6340427,260.9864312,439.4093174,387.2934144,292.0575943,233.2633642,1584.410248,340.5946819,402.496266,748.6378368,781.853348,442.1702237,389.0475561,232.0537596,354.7228693,373.5614337,297.5044474,250.8535423,226.5300462,328.4975208,709.7383515,336.2543952,308.9777729,252.3165493,326.4648663,358.4281203,236.5139733,365.5894877,232.68507,336.7302634,262.0207444,433.6073225,360.4134743,337.7601381,472.7190314,n/a,623.7024244,n/a,n/a,n/a,n/a,549.3943206,n/a,n/a,n/a,481.7953548,355.9323154,504.4047704,601.8660454,627.2944303,358.4863485,897.5306781,301.7583692,789.4836738,612.5859918,346.0524041,3683.760313,609.4619457,455.367731,630.1527221,391.1181116,576.6265017,467.5271349,292.2102346,231.4810293,1436.538103,682.3473588,467.5654129,523.0656776,839.6283401,1562.813577,282.4188862,430.015259,543.5774443,266.1412386,348.5816877,645.8533782,472.9731566,648.0675295,542.5705878,586.1763152,370.6819989,368.1333261,589.7469017
alpha_rarefaction_11500_1.txt,11500,1,178.8541642,n/a,482.2709807,332.288799,558.6414082,382.6126889,n/a,352.3350868,300.0644853,567.553056,321.6795406,n/a,n/a,298.5549119,681.8090216,n/a,n/a,n/a,n/a,n/a,320.3927673,207.568115,n/a,327.4899027,888.2394484,301.1456792,303.590891,398.711022,438.1006349,370.7643221,422.4103013,268.5177567,1924.037224,350.6235183,374.3009743,383.6688135,1663.154036,293.3165493,278.0767696,360.3291328,318.4506075,347.7018042,313.8866894,306.4506075,367.068477,347.0844005,281.8860292,204.2692355,1612.768186,338.10457,551.7450306,710.2565946,844.5600129,387.9336524,423.9959575,303.8503621,310.1121879,439.9122345,332.2406743,222.2102346,220.4350165,330.910971,852.5489153,311.3919301,364.6002425,263.3373368,378.0978032,370.5478769,193.5812144,337.8342826,244.3165493,328.2543952,302.269204,469.1862024,377.4409007,274.8159791,457.718984,n/a,624.4776395,n/a,n/a,n/a,n/a,563.8270555,n/a,n/a,n/a,615.2011907,371.2687572,505.9483457,653.7993005,568.7812264,395.2311869,901.9429384,339.8390033,795.5511585,654.4382237,308.0790813,3608.526128,571.1158253,459.4560137,651.6170286,424.8829033,520.4884419,363.1525637,314.7649696,247.9276541,1498.94765,669.9606098,398.8790512,523.2818066,792.961339,1531.78853,355.8390033,506.0125799,546.8183326,366.4979836,368.9204049,691.6306553,521.4704431,726.012321,651.6832047,495.3019027,350.1696376,386.5950929,737.4547507
alpha_rarefaction_11500_2.txt,11500,2,174.5942687,n/a,561.0298138,353.5559889,552.9002959,410.7189054,n/a,323.2526841,329.3970409,584.1708597,321.6795406,n/a,n/a,313.7190538,678.1028037,n/a,n/a,n/a,n/a,n/a,305.5105832,183.3258476,n/a,269.933265,865.9191412,291.6875427,276.6415265,387.4093174,405.7941797,362.6506915,382.6939333,293.2889017,1896.277322,370.111913,381.2295333,396.8931063,1673.79307,328.0790813,282.4151035,433.5933338,278.1110967,330.4617269,346.8208447,258.3548536,382.5970112,352.4196372,367.7037992,243.8346792,1561.458083,361.4134743,425.7434478,739.8596483,783.4751873,357.484598,428.5271349,233.331817,341.4674523,379.3295536,300.1255726,204.3899522,197.277575,320.7605713,812.6588092,309.1029419,406.2452981,292.7180664,368.1270571,325.4088708,223.4635466,387.6046119,209.9796839,331.3136995,257.8606348,535.5645468,381.5361647,297.2720131,484.3278196,n/a,631.4802011,n/a,n/a,n/a,n/a,558.6737724,n/a,n/a,n/a,532.4856442,312.895323,505.6585752,619.4223791,531.0737921,391.3357303,865.2019385,362.1071021,738.4544567,630.9960244,387.2348051,3554.914637,698.8999534,477.9701987,741.3438281,574.5453518,469.1725005,375.7067246,279.5760414,243.0767696,1502.60649,650.6771873,455.0609737,654.1647215,809.7589871,1640.489004,337.7328274,595.1262136,630.0185499,310.2325255,338.5996048,696.2703032,463.5000014,710.5935239,591.4036767,462.1305667,350.5457713,534.1906182,630.5229087
alpha_rarefaction_11500_3.txt,11500,3,184.1412386,n/a,494.1743071,304.0159523,560.0888437,395.9999612,n/a,320.1435027,341.447898,548.4223791,317.2119779,n/a,n/a,284.070411,658.5858645,n/a,n/a,n/a,n/a,n/a,300.6809663,168.7204147,n/a,327.7601381,811.101078,269.8136653,290.1412386,449.6377824,340.507052,385.3385645,379.9551178,265.3463557,1960.414423,362.8351518,379.3009743,413.7266993,1638.478599,306.4354352,246.1559394,443.4542776,288.0767696,323.4506075,321.0116611,260.9864312,406.9204049,344.7922149,339.6664441,286.4718366,1527.25082,353.9759777,397.4301628,760.4212814,736.585157,425.6073225,470.08952,271.568115,338.7829912,378.1727515,373.3254559,215.0889454,269.4165646,350.0504401,708.1641564,317.3754281,404.3914785,232.6729588,396.8872915,368.7350547,250.3639431,346.6502729,215.5257453,322.0817864,273.1412386,502.8775171,342.6749158,336.6287904,455.6705718,n/a,637.521059,n/a,n/a,n/a,n/a,562.062489,n/a,n/a,n/a,679.3139178,373.4288309,496.4486428,678.5265067,539.4595933,373.5841853,737.5382067,315.8535423,740.6706015,654.0721151,319.5632222,3637.597316,619.3862654,460.0892682,657.7070126,409.0770994,488.715589,419.0562648,337.5478651,281.1347759,1580.675465,640.8877074,440.447898,580.8860569,840.7828696,1668.252964,353.8051716,520.2699013,577.4925992,324.9429783,343.4484225,687.9730752,475.4912941,723.820752,568.1574833,544.9798085,267.0042889,309.0739636,664.5608014
alpha_rarefaction_11500_4.txt,11500,4,196.7583692,n/a,588.007647,304.3779259,554.4681855,398.0282822,n/a,312.5583515,271.5264287,565.5025423,325.6100266,n/a,n/a,375.351828,643.2732893,n/a,n/a,n/a,n/a,n/a,284.2389578,183.8910894,n/a,293.1412386,973.8308317,273.7594579,384.471837,372.3724531,442.3930204,372.324132,446.7863763,273.6429478,1948.149392,383.2605276,403.2126191,393.054846,1666.93313,330.7601381,270.1110967,426.5814597,290.1749035,318.0359807,315.0575943,307.4506075,422.6070165,330.8759969,314.6340427,246.8910894,1653.990455,343.2857663,389.0311453,827.5423945,845.1839403,396.4396407,417.8940771,233.0537596,306.1692293,379.2163568,338.0702419,231.4930102,335.6759715,302.1029419,704.0054539,338.3136995,339.3591135,239.9983928,384.56074,354.6144499,292.1463672,330.6025031,243.5390899,339.2119779,278.3258476,458.3614898,353.895696,312.4978869,482.125646,n/a,657.6841028,n/a,n/a,n/a,n/a,557.0396459,n/a,n/a,n/a,553.1336769,424.8682279,460.1733149,623.5671195,534.9218619,367.5841853,774.9726526,357.4797971,760.255207,594.688654,383.2348051,3642.549192,610.9589879,471.0514958,716.9337681,400.7901239,527.8690995,451.5393749,468.3316028,301.367682,1486.055514,648.8847261,392.6854538,572.0478452,889.21853,1595.997902,359.7878182,501.0293792,567.2738526,271.7782558,338.4151393,626.3102173,495.1075573,784.4871914,599.2290437,563.4922912,297.553869,280.7477339,583.8976874
alpha_rarefaction_11500_5.txt,11500,5,166.933265,n/a,549.3601851,298.315007,541.562625,389.2951057,n/a,464.271269,312.7922149,561.1533904,321.6795406,n/a,n/a,376.6097412,687.9025339,n/a,n/a,n/a,n/a,n/a,332.7674335,195.9115848,n/a,310.8396617,950.8985329,306.6760969,258.43417,380.5051753,378.9323154,340.3624986,445.6073225,281.2372185,1921.26024,371.9777729,328.4105107,387.5240502,1638.462331,283.9827258,299.6135237,410.1845931,276.3473719,270.1507916,351.1083445,259.8541642,382.5264287,349.7922418,370.0609737,227.4103892,1498.102765,335.3307785,415.7741515,777.8388336,800.5615381,381.2909023,415.6169306,286.8935726,316.1139061,379.820767,293.3469901,311.8169792,262.2289838,294.6910988,715.0137637,331.1005038,329.911672,270.1011409,400.1730525,380.7836793,227.6126878,347.1954625,289.7018042,320.0817864,260.9172756,391.0789306,375.1078035,323.253657,448.4975031,n/a,617.3522557,n/a,n/a,n/a,n/a,565.8169883,n/a,n/a,n/a,479.531428,352.0867713,527.715589,648.9017717,505.6304555,369.5974472,868.1605214,288.4704137,725.8174793,594.4424262,433.2975115,3550.713596,623.7486157,472.3998941,625.1849913,431.8682279,466.2776692,404.8787298,292.9983928,249.3389044,1496.766141,574.3856947,458.0609737,604.4815054,862.2094875,1648.677759,316.294218,525.1660157,593.7841634,264.0998376,367.3808835,635.4960681,449.1841578,704.9787319,632.7576716,541.5404796,428.0770994,350.1703785,666.4036767
alpha_rarefaction_11500_6.txt,11500,6,178.8541642,n/a,570.595936,299.9037893,566.366628,390.7414155,n/a,320.608166,310.8822195,600.9972816,321.6795406,n/a,n/a,333.9989088,696.680706,n/a,n/a,n/a,n/a,n/a,309.3964526,187.8288312,n/a,323.0279221,851.5990873,295.6360083,332.4506075,405.8997903,369.1333261,338.3808835,411.5774443,292.7193792,1905.212891,400.7158532,372.9869696,406.4912941,1708.167334,322.9689814,326.8390033,449.327409,303.3639431,280.7693807,373.6455109,338.6968931,404.3577888,425.4791801,334.6631676,239.2353446,1501.377755,352.856658,414.553869,799.1772387,818.0823805,435.6890918,382.4496709,283.0261324,331.8811508,375.9434589,327.7649696,181.7493046,347.5206488,300.7177823,770.0363556,344.1173235,406.8367839,283.7328274,371.8812716,382.3610075,205.413259,367.2679706,258.5435337,329.910971,324.8390033,409.7938673,352.7158532,313.2235705,443.8880856,n/a,635.3174256,n/a,n/a,n/a,n/a,552.0396459,n/a,n/a,n/a,457.9333657,494.7186276,480.0828534,619.7870887,537.7749769,382.5361647,806.0574899,374.7404236,726.778913,622.2695385,308.0790813,3564.687093,629.4322371,455.0271765,641.6348515,437.0226604,460.2837475,459.5725165,406.971546,300.8390033,1522.070033,735.1069194,395.6854538,527.1548904,893.5273325,1541.28167,315.294218,423.5375747,536.6954456,244.5257453,355.9827071,725.6621897,449.6688135,780.796716,592.3862654,534.5256111,396.0741414,347.0774757,653.1346471
