,sequences per sample,iteration,NU.39.DeMMO6.5mmPyrex.Sep2016,NU.18.DeMMO3.Steri.Dec2015,NU.25.DeMMO1.D1.sand.Sep2016,NU.54.4800.D1.SlideBlank.Sep2016,NU.44.DeMMO3.D1.wool.Sep2016,NU.45.DeMMO3.D1.sand.Sep2016,NU.48.800.D1.SlideBlank.Sep2016,NU.03.DeMMO6.Steri.2.092316,NU.37.DeMMO6.D1.sand.Sep2016,NU.05.DeMMO3.Steri.2.092116,NU.11.DeMMO6.Steri.2.120716,NU.26.DeMMO1.D1.3mmPyrex.Sep2016,NU.12.DeMMO3.Steri.1.120816,NU.36.DeMMO6.D1.wool.Sep2016,NU.24.DeMMO1.D1.wool.Sep2016,NU.15.DeMMO1.Steri.120715,NU.01.DeMMO1.Steri.1.092016,NU.46.DeMMO3.D1.3mmPyrex.Sep2016,NU.47.DeMMO3.D1.5mmPyrex.Sep2016,NU.14.DeMMO1.Steri.1.120916,NU.38.DeMMO6.D1.3mmPyrex.Sep2016,NU.20.DeMMO6.Steri.120815,NU.27.DeMMO1.D1.5mmPyrex.Sep2016,34.DeMMO3.T11.bottom.051117,9.DeMMO3.Steri.051117,25.DuselD.T9.bottom.082917,26.DeMMO3.T7.bottom.051117,11.DeMMO3.T2.bottom.083017,25.DeMMO3.T7.top.051117,22.DuselD.T8.top.082917,17.DeMMO3.T5.bottom.083017,24.DeMMO6.T6.bottom.051017,7.DeMMO1.Steri.050917,16.DeMMO3.T5.top.083017,27.DuselD.T10.bottom.082917,5.DeMMO6.Steri.021415,1.DeMMO1.steri.083117,28.DeMMO3.T8.bottom.051117,27.DeMMO3.T8.top.051117,24.DuselD.T9.top.082917,36.DeMMO3.T12.bottom.051117,32.DeMMO3.T10.bottom.051117,16.DeMMO6.T2.bottom.051017,10.DeMMO3.T2.top.083017,23.DuselD.T8.bottom.082917,18.DuselD.T6.top.082917,13.DeMMO6.T1.top.051017,15.DeMMO3.T4.bottom.083017,1.DeMMO1.Steri.021517,30.DeMMO3.T9.bottom.051117,21.DuselD.T7.bottom.082917,6.DeMMO3.Steri.021517,3.DeMMO3.steri.083117,12.DeMMO6.Steri#2.051017,6.DeMMO6.steri.082917,26.DuselD.T10.top.082917,33.DeMMO3.T11.top.051117,9.DeMMO3.T1.bottom.083017,12.DeMMO3.T3.top.083017,19.DeMMO6.T4.top.051017,17.DeMMO6.T3.top.051017,20.DuselD.T7.top.082917,7.DuselD.steri.082917,22.DeMMO6.T5.bottom.051017,14.DeMMO3.T4.top.083017,20.DeMMO6.T4.bottom.051017,15.DeMMO6.T2.top.051017,18.DeMMO6.T3.bottom.051017,21.DeMMO6.T5.top.051017,29.DeMMO3.T9.top.051117,14.DeMMO6.T1.bottom.051017,19.DuselD.T6.bottom.082917,31.DeMMO3.T10.top.051117,13.DeMMO3.T3.bottom.083017,35.DeMMO3.T12.top.051117,8.DeMMO3.T1.top.083017,27.24790.AfterPacker.051616,30.DuselB.050416,34.4100L.DrillFluid.051716,18.10dash1.051816,32.DuselB.051916,14.24790.AfterDrilling.050516,15.24790.DitchFluid.050516,28.24790.071216,19.10dash1.071116,33.DuselB.071316,16.10dash1.050216,26.DeMMO1.SC1.top.041818,31.DeMMO1.SC7.top.041818,52.DeMMO3.B.top.041718,14.DeMMO3.steri.041718,53.DeMMO3.C.top.041718,56.DeMMO3.F.top.041718,30.DeMMO1.SC5.top.041818,41.DeMMO3.3.top.041718,22.DeMMO1.C.top.041818,21.DeMMO1.B.top.041818,42.DeMMO3.4.top.041718,18.800.DitchFluid.041818,55.DeMMO3.E.top.041718,47.DeMMO1.9.top.041818,54.DeMMO3.D.top.041718,34.DeMMO1.SC10.top.041818,20.DeMMO1.A.top.041818,45.DeMMO1.7.top.041818,40.DeMMO3.2.top.041718,43.DeMMO3.5.top.041718,1.DeMMO1.steri.113017,29.DeMMO1.SC4.top.041818,44.DeMMO3.6.top.041718,51.DeMMO3.A.top.041718,3.DeMMO3.steri.112717,12.DeMMO1.steri.041818,39.DeMMO3.1.top.041718,17.DeMMO6.041618,50.DeMMO1.12.top.041818,46.DeMMO1.8.top.041818,49.DeMMO1.11.top.041818,28.DeMMO1.SC3.top.041818,48.DeMMO1.10.top.041818,24.DeMMO1.E.top.041818,27.DeMMO1.SC2.top.041818,33.DeMMO1.SC9.top.041818,32.DeMMO1.SC8.top.041818,6.DeMMO6.steri.112817,23.DeMMO1.D.top.041818
alpha_rarefaction_6000_8.txt,6000,8,0.067463463,0.029960434,0.017186309,0.034936921,0.037346933,0.011829078,0.07625578,0.025472807,0.057135863,0.036101396,0.067827417,n/a,0.016137921,0.063437342,0.022764477,n/a,n/a,0.010166472,0.024022793,0.15598687,0.051060418,0.052797743,n/a,0.044803815,0.026171815,0.049273293,0.100467473,0.02442584,0.014964563,0.032400839,0.030039203,0.054200653,0.08882618,0.143725399,0.018956011,0.067794115,0.064265722,0.103766705,0.090334871,0.028787324,0.069374428,0.070632037,0.04614001,0.093338587,0.047985299,0.022112357,0.019094829,0.054540055,0.078474259,0.028642564,0.047991628,0.103240312,0.08235024,0.054386297,0.088379746,0.095466548,0.068008312,0.02970693,0.082255332,0.107585385,0.107757799,0.045123142,0.034396395,0.09131701,0.063316127,0.038429811,0.056754907,0.051881646,0.097660386,0.074332379,0.029900513,0.039960589,0.067462271,0.019021817,0.078450496,0.099590506,0.027849089,0.039531474,0.052714286,0.037464487,0.03326911,0.045030777,0.051577623,0.041638803,0.089067785,0.030014359,n/a,0.026620462,0.01662919,0.04819823,0.072519261,0.06924696,0.049067407,0.014599025,0.096803035,0.023357569,0.033104932,0.154651113,0.095607632,0.067312537,0.032103442,0.06374588,0.012684887,0.045362256,0.042999398,0.099365097,0.065350652,0.04501121,0.029461686,0.130431788,0.038468832,0.051530835,0.032004875,0.20500678,0.099761583,0.032693249,0.05235206,0.045277697,0.014170673,0.042230853,0.035958066,0.0458182,0.039981595,0.013717662,0.055338226,0.025788328
alpha_rarefaction_6000_9.txt,6000,9,0.062305617,0.031425222,0.018656801,0.038994323,0.035635219,0.012208837,0.079516724,0.024795704,0.054566775,0.035157796,0.066426428,n/a,0.016636169,0.067510977,0.023447371,n/a,n/a,0.010150829,0.023717161,0.150800085,0.047987154,0.049395335,n/a,0.045879988,0.025020256,0.049922326,0.098596694,0.025178587,0.015386271,0.035903792,0.030070503,0.054859483,0.089874101,0.14769476,0.01908248,0.069140671,0.061810906,0.104456463,0.091367132,0.030158243,0.068695039,0.076056955,0.045760477,0.092503095,0.049140278,0.022555871,0.01963859,0.05438871,0.083449077,0.028745805,0.047171778,0.103770902,0.079730452,0.054838747,0.090501432,0.090468242,0.073962888,0.027879197,0.086330625,0.108693216,0.107295575,0.04540366,0.034745603,0.088081346,0.062196982,0.039618717,0.055510123,0.055345198,0.092239144,0.078292118,0.032807959,0.042401376,0.066897341,0.017790673,0.07112762,0.100013422,0.028103677,0.042521878,0.051723486,0.034562984,0.030741723,0.046607249,0.053076683,0.042509105,0.08391268,0.030744638,n/a,0.025936539,0.01501596,0.049617991,0.072884947,0.06916994,0.049414818,0.014237504,0.102963831,0.022245123,0.031329083,0.152806622,0.106584961,0.073538527,0.032668677,0.060245448,0.014314551,0.044870265,0.043114257,0.097365086,0.063429213,0.043991693,0.029506437,0.128208927,0.038658616,0.054212431,0.03498954,0.207723487,0.101314855,0.032506894,0.054690441,0.045578983,0.014147612,0.043295729,0.036442162,0.043783324,0.039121231,0.01494075,0.053913007,0.025611169
alpha_rarefaction_6500_0.txt,6500,0,0.063438722,0.028350905,0.016281973,0.035456728,0.034305584,0.012425373,0.074516896,0.024631867,0.057422534,0.036096325,0.065621608,n/a,0.01579206,0.062964834,0.022813276,n/a,n/a,0.00972944,0.023534061,0.150505101,0.049533771,0.047236376,n/a,0.042620297,0.025049785,0.046379285,0.100878777,0.024382288,0.015224826,0.032474935,0.029376207,0.054115888,0.089093986,0.137579329,0.017614444,0.067265629,0.062208221,0.099190101,0.093571215,0.029192043,0.066492597,0.075192717,0.042532922,0.08712079,0.048518279,0.021233995,0.018339081,0.053774506,0.080304876,0.027868194,0.044586763,0.100760947,0.084046413,0.055433009,0.082124088,0.091867326,0.067946983,0.028295118,0.081053483,0.111173459,0.111231652,0.044900633,0.034597883,0.091042005,0.063251066,0.040212259,0.059145178,0.049460255,0.090913192,0.073632872,0.028402328,0.043313241,0.066745182,0.018078762,0.076173385,0.098347314,0.026601875,0.037702621,0.05310634,0.03352076,0.02935032,0.046293612,0.051923814,0.041054438,0.081231512,0.028785504,n/a,0.023492851,0.015231334,0.047848654,0.071445137,0.064188644,0.050575018,0.014324541,0.096424519,0.022204621,0.032090334,0.146513048,0.096708337,0.065093441,0.032045502,0.061247455,0.012051805,0.040974241,0.044443926,0.101416421,0.063003106,0.045635955,0.028364525,0.117547247,0.036224558,0.052294612,0.032604957,0.202619161,0.095527811,0.031596941,0.054947331,0.042972666,0.013640626,0.04012383,0.035598907,0.042156343,0.037225558,0.013098076,0.054693398,0.024191031
alpha_rarefaction_6500_1.txt,6500,1,0.063556969,0.029532078,0.017579336,0.036115234,0.035979933,0.012165711,0.074344229,0.022928396,0.052966481,0.036140459,0.066990207,n/a,0.016033509,0.05899797,0.023014495,n/a,n/a,0.009998298,0.022887697,0.150617855,0.047344519,0.047432794,n/a,0.045656692,0.025592331,0.04669179,0.096474743,0.022626979,0.013879687,0.033812834,0.029630702,0.053585174,0.08660706,0.145222943,0.017314383,0.068764781,0.064507995,0.099241429,0.089800521,0.03078644,0.06266689,0.07324618,0.04403495,0.092754932,0.047264025,0.022165577,0.019235433,0.052081336,0.087068401,0.027388705,0.046677148,0.100313448,0.080344595,0.05635067,0.083454218,0.092199937,0.06805223,0.028327863,0.085247977,0.11002208,0.105482827,0.044958532,0.03273772,0.089078841,0.060492769,0.037745349,0.055433711,0.051850237,0.094176836,0.072369473,0.028614389,0.041245556,0.065749691,0.017987627,0.073363813,0.098847411,0.026142464,0.040532728,0.051126372,0.032771944,0.030786868,0.045877513,0.050788715,0.040865094,0.083879272,0.029536028,n/a,0.024106634,0.015217318,0.047588221,0.069692012,0.065583135,0.049392179,0.013267287,0.102402992,0.023355094,0.033948643,0.144101492,0.097939059,0.069011517,0.030803802,0.062091081,0.013189682,0.043664504,0.042855245,0.09947076,0.063235013,0.046561129,0.030175044,0.121805487,0.037341717,0.050667106,0.029375886,0.203512872,0.094692433,0.030333214,0.051548933,0.042851628,0.014326439,0.040183403,0.032867752,0.04470201,0.038619733,0.013279552,0.058089426,0.024265437
alpha_rarefaction_6500_2.txt,6500,2,0.063798817,0.029156296,0.016589032,0.034757269,0.035940256,0.012641585,0.075718848,0.024866916,0.055587335,0.033097705,0.064836357,n/a,0.015754065,0.063067295,0.022020561,n/a,n/a,0.009645726,0.023339427,0.151966312,0.046909759,0.04921957,n/a,0.044689554,0.026740552,0.046904593,0.098539121,0.024195424,0.01551426,0.03182643,0.029967399,0.057656761,0.08800274,0.1351095,0.019312751,0.066905737,0.06326405,0.105657154,0.094800941,0.028792173,0.062476298,0.073522533,0.047368407,0.089077997,0.043623211,0.020948353,0.017747042,0.055453031,0.08250635,0.028473801,0.046647794,0.0976667,0.077633561,0.057960562,0.088513558,0.090892519,0.064834865,0.027832108,0.083716437,0.113016791,0.105827914,0.044094685,0.030981633,0.089791308,0.058888612,0.037872607,0.052903709,0.047307593,0.09340924,0.069519775,0.031914647,0.041081961,0.066615169,0.016651978,0.071914943,0.093750761,0.02671395,0.038490531,0.053370051,0.034247141,0.030368705,0.046406363,0.049451321,0.040225273,0.083532277,0.030033833,n/a,0.025930275,0.017259064,0.046657911,0.072171862,0.069852331,0.051294119,0.014421347,0.100842807,0.022324433,0.034313862,0.150721278,0.096820587,0.065264994,0.030734129,0.060518993,0.013112202,0.04452045,0.042231443,0.094290121,0.062827371,0.047667968,0.030702773,0.120510024,0.037057085,0.051745535,0.031132069,0.196582785,0.093607867,0.031889014,0.053531379,0.043894287,0.014184109,0.043876369,0.03458689,0.043845301,0.038030945,0.014210887,0.052519155,0.024202596
alpha_rarefaction_6500_3.txt,6500,3,0.066909778,0.028925645,0.016654914,0.034330418,0.036874402,0.011921957,0.073990628,0.024834402,0.054953483,0.035482171,0.066018918,n/a,0.016054305,0.063344511,0.021782812,n/a,n/a,0.009852859,0.023378136,0.151716949,0.04542716,0.047143857,n/a,0.042386505,0.026355041,0.049584412,0.097855442,0.024628557,0.014892217,0.033594958,0.027149841,0.055555498,0.084589584,0.14478357,0.018946579,0.067893737,0.068237048,0.09722982,0.094499974,0.028384012,0.063739768,0.073848013,0.042841771,0.090415344,0.04658156,0.02179109,0.018740455,0.055328204,0.080909494,0.028585759,0.045275031,0.102203706,0.076915641,0.057728202,0.085337089,0.089207679,0.062516098,0.027524294,0.080273509,0.108114704,0.108363036,0.041486646,0.033510801,0.089446596,0.057498758,0.039004916,0.055826164,0.050071375,0.095874383,0.070273859,0.028954835,0.040730564,0.064207041,0.016625919,0.072548441,0.103285339,0.028295198,0.039515765,0.05221581,0.033433986,0.029096445,0.045925759,0.051998825,0.041586555,0.083427662,0.029997869,n/a,0.025771726,0.016037451,0.047573156,0.075053044,0.065449982,0.048872285,0.013675231,0.09339769,0.022039502,0.031972581,0.162399822,0.099853155,0.065354967,0.031563036,0.056418309,0.013498262,0.04600822,0.042051201,0.095176494,0.062731826,0.047574284,0.02874379,0.121353852,0.035719477,0.050920647,0.032561674,0.207985069,0.093395512,0.032120305,0.051108251,0.041060543,0.014386976,0.042078628,0.035675627,0.043141927,0.037790683,0.013211202,0.050404572,0.024210548
alpha_rarefaction_6500_4.txt,6500,4,0.062398566,0.029156669,0.017290395,0.033454897,0.03485271,0.011604296,0.075590516,0.023663652,0.057247711,0.035206041,0.071182071,n/a,0.016246229,0.065068229,0.02223825,n/a,n/a,0.010182334,0.023885563,0.152623662,0.046811745,0.048636109,n/a,0.043488008,0.025438842,0.049184444,0.098592108,0.025781187,0.013553901,0.032659335,0.029825631,0.056567537,0.090098663,0.145954019,0.01798132,0.072194571,0.06668455,0.104020191,0.096386807,0.02832482,0.062546057,0.071535838,0.044334925,0.090707193,0.04769749,0.021447605,0.018913238,0.057288064,0.084887443,0.028315786,0.045245503,0.107296078,0.078552734,0.05525057,0.088885325,0.085226446,0.069381965,0.026828375,0.08267766,0.118025877,0.10851341,0.045010071,0.033781718,0.086660601,0.063039782,0.040728483,0.058884027,0.047494862,0.093968241,0.069574982,0.028163817,0.042458284,0.066103752,0.017445243,0.071585418,0.098843367,0.026274313,0.040365726,0.0530501,0.034703719,0.030633472,0.0459405,0.053775265,0.040637372,0.084247041,0.028392563,n/a,0.02474205,0.014474935,0.047437515,0.065309503,0.06912069,0.050180804,0.014099551,0.097551851,0.023577658,0.030868951,0.153858154,0.107440781,0.067869709,0.031974932,0.059438021,0.013678794,0.044033892,0.043424525,0.095069158,0.063370066,0.04680791,0.027917364,0.121924294,0.036920369,0.051954714,0.031674239,0.208684176,0.093238722,0.031438629,0.056630448,0.044812818,0.014670883,0.041548224,0.035394737,0.043321305,0.036793298,0.013731962,0.058959475,0.024687954
alpha_rarefaction_6500_5.txt,6500,5,0.064145195,0.030962765,0.01667441,0.03461302,0.037232863,0.012379473,0.073643992,0.025587428,0.056469966,0.033599625,0.065574676,n/a,0.015956792,0.063205451,0.02359763,n/a,n/a,0.009366191,0.024037386,0.151001604,0.047347825,0.048444682,n/a,0.045780113,0.026332707,0.046616995,0.094087914,0.023864795,0.015812326,0.031825745,0.028118266,0.059367829,0.08211313,0.139462134,0.019065503,0.061750026,0.068687693,0.102817441,0.091125856,0.029775448,0.067198957,0.07015629,0.046091218,0.095275946,0.048556314,0.022140704,0.019223203,0.053964579,0.07593034,0.02782302,0.045844096,0.105774833,0.08085081,0.054858387,0.084427793,0.08662027,0.06370075,0.02746273,0.087114692,0.112021055,0.102768042,0.045524154,0.033886746,0.088621388,0.062414608,0.040045692,0.053024777,0.049923431,0.091801467,0.074185797,0.031767813,0.040187155,0.066437573,0.017712806,0.074132441,0.100589082,0.025841749,0.041081529,0.055693824,0.035454253,0.030609524,0.046574269,0.049326573,0.040079658,0.085854539,0.029426996,n/a,0.025776868,0.014900156,0.049444219,0.065947526,0.066356748,0.050793605,0.01282701,0.097642716,0.021687811,0.03574763,0.142838156,0.099388882,0.06567777,0.031941966,0.054632184,0.012477599,0.044212591,0.042704104,0.10064049,0.063579473,0.046475862,0.028488512,0.126650118,0.03693302,0.047737064,0.033999603,0.198284409,0.091178358,0.03107555,0.053326272,0.043690385,0.013411585,0.042053326,0.034364309,0.042196887,0.039329879,0.012630842,0.050030972,0.022752209
alpha_rarefaction_6500_6.txt,6500,6,0.066550231,0.028927184,0.017003593,0.037032763,0.036191122,0.011715913,0.076119306,0.023374421,0.052832614,0.033964629,0.066963811,n/a,0.015553274,0.06347327,0.021612503,n/a,n/a,0.009672425,0.023779135,0.151698406,0.04575398,0.047100746,n/a,0.043966354,0.024003702,0.04682748,0.099763034,0.024130521,0.014559179,0.0331776,0.028126713,0.053805923,0.084829376,0.140030316,0.018979585,0.069264067,0.065077848,0.096960101,0.093774649,0.029997588,0.063959252,0.072790082,0.043978362,0.093203878,0.047597286,0.023443424,0.018649008,0.053299526,0.081591988,0.028880136,0.047001288,0.101249803,0.085125733,0.056121618,0.086914107,0.092722804,0.065345277,0.02916239,0.084203541,0.106044076,0.106963412,0.04348466,0.032106941,0.086655492,0.059442682,0.039970626,0.054674455,0.049464807,0.091599997,0.070072104,0.030269356,0.040034264,0.066705864,0.017245507,0.073520128,0.101541899,0.026713155,0.038643905,0.053678312,0.032612688,0.030254706,0.046624646,0.050915813,0.040053669,0.082909004,0.028880035,n/a,0.02452766,0.015224482,0.046797516,0.07209763,0.067916131,0.050529021,0.014357866,0.097792961,0.02299625,0.034314063,0.140650649,0.096144689,0.065788151,0.031943094,0.060685414,0.012346087,0.044662502,0.043310246,0.104149504,0.063586224,0.043054539,0.028947511,0.121244035,0.037098006,0.049799103,0.029525995,0.208514902,0.088670924,0.031049128,0.052557085,0.043792373,0.013844146,0.041617341,0.035386629,0.042690231,0.036876886,0.014087482,0.053849244,0.024042432
alpha_rarefaction_6500_7.txt,6500,7,0.063639071,0.02984944,0.016736342,0.03388782,0.037052496,0.012399577,0.074784711,0.023770331,0.056029355,0.032408894,0.065414922,n/a,0.0161799,0.062372762,0.024412778,n/a,n/a,0.009872884,0.023922408,0.151767355,0.048333513,0.049334816,n/a,0.042621851,0.02412024,0.047664317,0.098985381,0.024964046,0.015149743,0.032729358,0.028323575,0.054201079,0.079816879,0.143143446,0.018446201,0.06661826,0.06712324,0.100867371,0.094834856,0.030743054,0.063964712,0.071918477,0.043930471,0.088982366,0.045492418,0.020378256,0.018518271,0.054832728,0.080469074,0.028226082,0.044038644,0.100709167,0.077996494,0.056654467,0.086735028,0.087711213,0.065164013,0.027939454,0.079247985,0.114695586,0.109482132,0.044236489,0.033291117,0.089188081,0.059059154,0.041425351,0.054738753,0.0524878,0.091216082,0.069646604,0.03151064,0.041300759,0.063296671,0.017998115,0.073068427,0.098040741,0.025972005,0.036724829,0.050986811,0.03470786,0.031738199,0.046552733,0.051169566,0.041779041,0.083568244,0.028687019,n/a,0.025684812,0.015151799,0.050099081,0.070419872,0.072399407,0.047358632,0.014435487,0.099023037,0.023105897,0.03298878,0.147052983,0.100323806,0.068246454,0.032132362,0.062476969,0.013523159,0.043901672,0.043139334,0.097959655,0.06319206,0.044851246,0.028933488,0.124258187,0.034886123,0.050926471,0.032219756,0.202412603,0.092618483,0.032568586,0.052288461,0.045256617,0.013766004,0.043989248,0.037225425,0.041444737,0.037186356,0.0138544,0.053858577,0.02476417
alpha_rarefaction_6500_8.txt,6500,8,0.059541134,0.030009066,0.016577479,0.033692942,0.035380236,0.011816525,0.075407681,0.023566253,0.060903601,0.033440796,0.067714518,n/a,0.015939691,0.066563089,0.024220921,n/a,n/a,0.009864751,0.024183306,0.151397122,0.048324423,0.048484562,n/a,0.043751967,0.026138082,0.047563853,0.097406943,0.023528302,0.015016533,0.032432795,0.027828149,0.056233584,0.084064146,0.138339069,0.018746028,0.068438869,0.062823067,0.099218391,0.096889041,0.029288107,0.065181617,0.075013942,0.042874402,0.090364676,0.049233456,0.021343755,0.01956497,0.052279306,0.080500061,0.027182328,0.044862706,0.10638659,0.079921469,0.055118415,0.082989068,0.090884607,0.067717115,0.028907872,0.083470284,0.109949196,0.104539545,0.044274282,0.031704421,0.092327518,0.05809317,0.038914697,0.057761353,0.050225186,0.090023109,0.069019869,0.030832635,0.039852135,0.065576997,0.016302694,0.072134609,0.095325871,0.02623201,0.037317175,0.052406543,0.033234921,0.031376251,0.045724934,0.052105103,0.042458627,0.084774849,0.02912472,n/a,0.023557841,0.014522623,0.049328434,0.074508648,0.069764075,0.049635057,0.014636925,0.096977409,0.022303349,0.032427965,0.14666336,0.094389264,0.065294947,0.030541258,0.058453672,0.013729184,0.0437291,0.043205447,0.094791282,0.062284956,0.045381042,0.028596908,0.118742877,0.035821436,0.051931253,0.030115073,0.190905906,0.094872197,0.029977391,0.055135306,0.043457249,0.014166721,0.04199979,0.033594641,0.04162021,0.039725227,0.013597063,0.056131798,0.024515379
alpha_rarefaction_6500_9.txt,6500,9,0.062874441,0.030788152,0.015960935,0.033934347,0.036167271,0.012085663,0.076009852,0.024264744,0.053396121,0.034475455,0.068407559,n/a,0.015358325,0.063140604,0.022983407,n/a,n/a,0.009961906,0.024015465,0.150681589,0.047576436,0.050349752,n/a,0.045124727,0.025981227,0.045881271,0.100789205,0.02437769,0.014448073,0.032712519,0.030253471,0.056154453,0.085394214,0.143064063,0.017463542,0.069670668,0.064443106,0.102699197,0.091566462,0.028610797,0.067498763,0.075024133,0.047518003,0.090794271,0.047331583,0.021125626,0.018815325,0.055008018,0.080695896,0.028163087,0.04264732,0.102936051,0.081815143,0.054600957,0.082859641,0.087917501,0.068862002,0.027765619,0.081463629,0.109833206,0.109282914,0.046548139,0.032409146,0.092175706,0.058192947,0.038081108,0.054117629,0.050388678,0.089949043,0.070029467,0.029027934,0.041675987,0.065617102,0.01772721,0.072868535,0.096566493,0.025583557,0.040708859,0.052629528,0.033988883,0.030279064,0.046330751,0.052149757,0.04071244,0.081462808,0.02969951,n/a,0.026813041,0.016125464,0.046247462,0.072524159,0.063818773,0.050102443,0.013960777,0.097144001,0.022642455,0.032508195,0.149224509,0.10519813,0.067359141,0.029830214,0.061597117,0.013790537,0.045762608,0.04160226,0.100180616,0.062782337,0.044140772,0.02945728,0.129456761,0.039137767,0.049421593,0.030669471,0.198476279,0.093221691,0.031717321,0.050715661,0.042427023,0.012899456,0.039729758,0.034359066,0.045303065,0.037387566,0.014069999,0.053104003,0.0247318
alpha_rarefaction_7000_0.txt,7000,0,0.062431945,0.028688829,0.016259555,0.03311387,0.034457133,0.011854705,0.073923839,0.025377702,0.052033931,0.034524833,0.065720744,n/a,0.015355354,0.062145983,0.022361788,n/a,n/a,0.009562419,0.023228541,n/a,0.045711528,0.048476469,n/a,0.041929702,0.025809209,0.045286847,0.099233197,0.025802132,0.013599672,0.032789277,0.027177583,0.054459679,0.083628804,0.137073464,0.01979496,0.066511484,0.062246441,0.102747163,0.095603322,0.027924579,0.06563167,0.072459817,0.044617748,0.093038606,0.04655735,0.021607486,0.018203512,0.054508315,0.079821211,0.027666932,0.046081966,0.098831169,0.076102046,0.057000101,0.083166199,0.090446212,0.066546439,0.028713415,0.088059778,0.112462612,0.103563539,0.045251812,0.033205607,0.091290768,0.057970322,0.038393443,0.051839043,0.048502493,0.098559397,0.06827223,0.027896885,0.039799575,0.065990176,0.017295058,0.071924807,0.094328415,0.025336595,0.038285616,0.04993881,0.03366527,0.030910827,0.045725922,0.049315297,0.040573804,0.083010183,0.028782723,n/a,0.024474338,0.015274779,0.044955766,0.066654043,0.065365349,0.048994684,0.013041984,0.095088524,0.020806618,0.032527098,0.154380627,0.093891338,0.067296378,0.0298663,0.057375987,0.013432039,0.044735429,0.043313015,0.092310505,0.061746429,0.046440192,0.028242023,0.121475155,0.036401436,0.048442674,0.02887836,0.208890025,0.091832166,0.030923921,0.056607399,0.04145433,0.013444332,0.039519054,0.03280693,0.041638279,0.039208831,0.012433226,0.054015496,0.02437582
alpha_rarefaction_7000_1.txt,7000,1,0.06698054,0.028707248,0.016131323,0.035946193,0.033839851,0.011608772,0.075841441,0.022367796,0.053722118,0.03355858,0.065823179,n/a,0.01542048,0.059137427,0.022794483,n/a,n/a,0.009686596,0.023446769,n/a,0.045092518,0.045717895,n/a,0.040635883,0.024658012,0.04775689,0.093773851,0.024359788,0.015028689,0.033620316,0.028111451,0.050954442,0.086742661,0.142056435,0.017844801,0.063650964,0.066821305,0.103518794,0.09357662,0.030275267,0.062941662,0.070119315,0.04336225,0.090112177,0.045640084,0.019489493,0.018048428,0.053010905,0.081748395,0.026932665,0.043008892,0.099435235,0.079297184,0.054476962,0.081584655,0.089887334,0.071093083,0.026204792,0.087073507,0.116997982,0.106655298,0.044919283,0.030548786,0.088611548,0.055610877,0.038037432,0.050504423,0.049778088,0.092195024,0.067679237,0.029359629,0.040526846,0.063157873,0.016379303,0.0738964,0.095712289,0.02690513,0.038826165,0.052356834,0.034005123,0.028812038,0.045981847,0.048977078,0.040155466,0.083178098,0.027877572,n/a,0.026612073,0.014720589,0.044384273,0.067152984,0.066708875,0.04758777,0.01367879,0.093368063,0.020827715,0.032919683,0.148946762,0.095978059,0.065817332,0.03144133,0.056471228,0.012862375,0.042317145,0.041457095,0.09788031,0.06561543,0.043656137,0.028073796,0.124965641,0.03641676,0.053102821,0.030137295,0.197979568,0.09616497,0.029537261,0.051381228,0.041253703,0.012910504,0.041446936,0.032660992,0.045568258,0.037943619,0.012711655,0.051619099,0.02462239
alpha_rarefaction_7000_2.txt,7000,2,0.060845679,0.028680224,0.016205171,0.034107002,0.033268114,0.011903256,0.074028975,0.022668856,0.052579451,0.03322552,0.065817798,n/a,0.016236725,0.061098866,0.022699219,n/a,n/a,0.009382784,0.023536849,n/a,0.045978786,0.048125039,n/a,0.042961669,0.023911568,0.046134186,0.098694269,0.022804434,0.014234264,0.030559877,0.029175344,0.054275739,0.080936044,0.142537694,0.017411218,0.064247525,0.068766373,0.102276939,0.093245727,0.029571012,0.066711722,0.070421139,0.043348482,0.095485681,0.044715508,0.0198982,0.018555851,0.052399753,0.079305458,0.028203563,0.043295917,0.101115704,0.077496108,0.053727072,0.083312651,0.095520016,0.06385339,0.026103765,0.082307589,0.110319027,0.105553436,0.04393389,0.031667115,0.089763563,0.058117647,0.037450009,0.053459804,0.04799896,0.08960076,0.069310992,0.029354281,0.041624367,0.06735336,0.017637122,0.067732846,0.09534877,0.025441179,0.038988763,0.05190027,0.033722998,0.030080044,0.046110495,0.048547884,0.038985824,0.083211741,0.029893586,n/a,0.025496402,0.014588293,0.044802398,0.06926299,0.066391355,0.049517637,0.014049896,0.096587199,0.021447198,0.031239777,0.152601299,0.102858948,0.065086724,0.031551245,0.05955395,0.011825367,0.042150088,0.041817455,0.093511566,0.0636382,0.040294661,0.027328918,0.126540488,0.035713415,0.049005658,0.028813384,0.206499596,0.087395213,0.029573113,0.053291458,0.040926014,0.013556095,0.042564788,0.03336337,0.042087301,0.037705357,0.013293963,0.051589862,0.024280131
